( O -20.692686974604854
U.S. I-LOC -25.425954637071317
) O -29.703913854606405
13.26 O -32.51590100545631
seconds O -40.19535682669943

2. O -8.030664402079735
Tony I-PER -17.081020658987264
Jarrett I-PER -18.15966659880087
( O -22.344652603022364
Britain I-LOC -27.92091241416482
) O -32.19887163169991
13.35 O -35.01085878254982

3. O -8.030664402079735
Florian I-PER -10.845719064613093
Schwarthoff I-PER -11.924365004426702
( O -16.109351008648197
Germany I-LOC -21.620132890411146
) O -25.898092107946233
13.36 O -28.710079258796135

4. O -8.410154023784639
Emilio I-PER -11.225208686317997
Valle I-PER -12.303854626131606
( O -16.488840630353103
Cuba I-LOC -24.122236225661098
) O -28.400195443196186
13.52 O -31.212182594046087

5. O -8.425658210320604
Falk I-PER -11.240712872853962
Balzer I-PER -12.319358812667572
( O -16.504344816889066
Germany I-LOC -22.015126698652015
) O -26.293085916187103
13.52 O -29.105073067037004

6. O -8.425658210320604
Steve I-PER -16.738415524097356
Brown I-PER -23.81120100146825
( O -27.99618700568974
U.S. I-LOC -32.72945466815621
) O -37.0074138856913
13.53 O -39.81940103654121

7. O -8.614249380128154
Frank I-PER -17.664605637035685
Busemann I-PER -18.743251576849293
( O -22.928237581070785
Germany I-LOC -28.439019462833734
) O -32.716978680368825
13.58 O -35.528965831218734

8. O -8.67251828825213
Jack I-PER -18.17485966890272
Pierce I-PER -19.253505608716328
( O -23.43849161293782
U.S. I-LOC -28.171759275404284
) O -32.449718492939375
13.60 O -35.261705643789284

Men O -8.559189602945127
's O -13.57502157580448
200 O -22.78053370054266
metres O -30.550961299991513

1. O -8.041246511410272
Frankie I-PER -17.88006012868207
Fredericks I-PER -25.80014346644017
( O -29.98512947066166
Namibia I-LOC -38.84230049759177
) O -43.12025971512686
19.97 O -45.93224686597677
seconds O -53.611702687219896

2. O -8.030664402079735
Michael I-PER -15.471582746553164
Johnson I-PER -22.092383100181003
( O -26.277369104402496
U.S. I-LOC -31.01063676686896
) O -35.28859598440405
20.02 O -38.100583135253956

3. O -8.030664402079735
Ato I-PER -10.845719064613093
Boldon I-PER -11.924365004426702
( O -16.109351008648197
Trinidad I-LOC -24.630049798957096
) O -28.908009016492183
20.37 O -31.719996167342085

4. O -8.410154023784639
Geir I-PER -11.225208686317997
Moen I-PER -12.303854626131606
( O -16.488840630353103
Norway I-LOC -24.247399368615103
) O -28.52535858615019
20.41 O -31.337345737000092

5. O -8.425658210320604
Patrick I-PER -17.389003090238504
Stevens I-PER -18.46764903005211
( O -22.652635034273604
Belgium I-LOC -28.8565640965965
) O -33.13452331413159
20.54 O -35.9465104649815

6. O -8.425658210320604
Jon I-PER -17.92799959097119
Drummond I-PER -19.006645530784798
( O -23.19163153500629
U.S. I-LOC -27.924899197472755
) O -32.202858415007846
20.78 O -35.014845565857755

7. O -8.614249380128154
Claus I-PER -11.429304042661512
Hirsbro I-PER -12.507949982475122
( O -16.692935986696618
Denmark I-LOC -24.269173168164663
) O -28.54713238569975
20.90 O -31.359119536549652

8. O -8.67251828825213
Ivan I-PER -11.487572950785488
Garcia I-PER -12.566218890599098
( O -16.751204894820592
Cuba I-LOC -24.384600490128587
) O -28.662559707663675
20.96 O -31.474546858513577

Women O -8.595557247116002
's O -13.611389219975354
shot O -22.316126056801046
put O -30.456927444546796

1. O -8.041246511410272
Astrid I-PER -10.85630117394363
Kumbernuss I-PER -11.93494711375724
( O -16.119933117978736
Germany I-LOC -21.630714999741684
) O -25.908674217276772
19.89 O -28.720661368126674
metres O -36.49108896757553

2. O -8.030664402079735
Claudia I-PER -10.845719064613093
Mues I-PER -11.924365004426702
( O -16.109351008648197
Germany I-LOC -21.620132890411146
) O -25.898092107946233
18.80 O -28.710079258796135

3. O -8.030664402079735
Irina I-PER -17.869478019351536
Korzhanenko I-PER -18.948123959165144
( O -23.133109963386637
Russia I-LOC -29.12238208827264
) O -33.40034130580773
18.63 O -36.21232845665764

4. O -8.410154023784639
Valentina I-PER -11.225208686317997
Fedyushina I-PER -12.303854626131606
( O -16.488840630353103
Russia I-LOC -22.478112755239106
) O -26.756071972774194
18.55 O -29.568059123624096

5. O -8.425658210320604
Stephanie I-PER -18.08215027079845
Storp I-PER -19.16079621061206
( O -23.34578221483355
Germany I-LOC -28.8565640965965
) O -33.13452331413159
18.41 O -35.9465104649815

Men O -8.559189602945127
's O -13.57502157580448
mile O -16.042795983898312

1. O -8.041246511410272
Noureddine I-PER -10.85630117394363
Morceli I-PER -11.93494711375724
( O -16.119933117978736
Algeria I-LOC -23.878491856240736
) O -28.156451073775823
3 O -33.866723628676766
minutes O -41.75047991343262
49.09 O -44.21825432152645
seconds O -51.897710142769576

2. O -8.030664402079735
Venuste I-PER -10.845719064613093
Niyongabo I-PER -11.924365004426702
( O -16.109351008648197
Burundi I-LOC -23.803371225772626
) O -28.081330443307714
3:51.01 O -30.893317594157615

3. O -8.030664402079735
William I-PER -16.706327209545854
Tanui I-PER -17.784973149359462
( O -21.969959153580955
Kenya I-LOC -29.00258088846002
) O -33.28054010599511
3:51.40 O -36.09252725684502

4. O -8.410154023784639
Laban I-PER -11.225208686317997
Rotich I-PER -12.303854626131606
( O -16.488840630353103
Kenya I-LOC -23.521462365232168
) O -27.799421582767256
3:53.42 O -30.611408733617157

5. O -8.425658210320604
Marko I-PER -11.240712872853962
Koers I-PER -12.319358812667572
( O -16.504344816889066
Netherlands I-LOC -22.812070672893604
) O -27.090029890428692
3:53.47 O -29.902017041278594

6. O -8.425658210320604
Isaac I-PER -11.240712872853962
Viciosa I-PER -12.319358812667572
( O -16.504344816889066
Spain I-LOC -22.27047339046086
) O -26.54843260799595
3:53.85 O -29.36041975884585

7. O -8.614249380128154
John I-PER -16.15047790440591
Mayock I-PER -17.22912384421952
( O -21.41410984844101
Britain I-LOC -26.990369659583468
) O -31.268328877118556
3:54.67 O -34.08031602796846

8. O -8.67251828825213
Marcus I-PER -18.329010348729977
O'Sullivan I-PER -19.407656288543585
( O -23.592642292765078
Ireland I-LOC -30.47573229367318
) O -34.75369151120827
3:54.87 O -37.565678662058176

Men O -8.559189602945127
's O -13.57502157580448
discus O -16.042795983898312

1. O -8.041246511410272
Lars I-PER -10.85630117394363
Riedel I-PER -11.93494711375724
( O -16.119933117978736
Germany I-LOC -21.630714999741684
) O -25.908674217276772
70.60 O -28.720661368126674
metres O -36.49108896757553

2. O -8.030664402079735
Anthony I-PER -17.53300578273032
Washington I-PER -24.759941939928474
( O -28.944927944149967
U.S. I-LOC -33.678195606616434
) O -37.956154824151525
68.44 O -40.768141975001434

3. O -8.030664402079735
Vasily I-PER -10.845719064613093
Kaptyukh I-PER -11.924365004426702
( O -16.109351008648197
Belarus I-LOC -24.27337485501836
) O -28.55133407255345
66.24 O -31.36332122340335

4. O -8.410154023784639
Vladimir I-PER -18.066646084262484
Dubrovshchik I-PER -19.14529202407609
( O -23.330278028297585
Belarus I-LOC -31.494301874667748
) O -35.77226109220284
65.30 O -38.58424824305275

5. O -8.425658210320604
Virgilijus I-PER -11.240712872853962
Alekna I-PER -12.319358812667572
( O -16.504344816889066
Lithuania I-LOC -25.361515843819177
) O -29.639475061354265
65.00 O -32.45146221220417

6. O -8.425658210320604
Juergen I-PER -11.240712872853962
Schult I-PER -12.319358812667572
( O -16.504344816889066
Germany I-LOC -22.015126698652015
) O -26.293085916187103
64.46 O -29.105073067037004

7. O -8.614249380128154
Andreas I-PER -18.453062997399954
Seelig I-PER -19.531708937213562
( O -23.716694941435055
Germany I-LOC -29.227476823198003
) O -33.505436040733095
62.00 O -36.317423191583

8. O -8.67251828825213
Michael I-PER -16.11343663272556
Moellenbeck I-PER -17.192082572539167
( O -21.37706857676066
Germany I-LOC -26.88785045852361
) O -31.165809676058696
58.56 O -33.9777968269086

Women O -8.595557247116002
's O -13.611389219975354
100 O -21.549953741226208
metres O -29.320381340675063

1. O -8.041246511410272
Gail I-PER -10.85630117394363
Devers I-PER -11.93494711375724
( O -16.119933117978736
U.S. I-LOC -20.8532007804452
) O -25.131159997980287
10.89 O -27.94314714883019
seconds O -35.622602970073316

2. O -8.030664402079735
Merlene I-PER -10.845719064613093
Ottey I-PER -11.924365004426702
( O -16.109351008648197
Jamaica I-LOC -24.17806467521404
) O -28.456023892749126
10.94 O -31.268011043599028

3. O -8.030664402079735
Gwen I-PER -10.845719064613093
Torrence I-PER -11.924365004426702
( O -16.109351008648197
U.S. I-LOC -20.84261867111466
) O -25.12057788864975
11.07 O -27.93256503949965

4. O -8.410154023784639
Mary I-PER -18.24896764105644
Onyali I-PER -19.327613580870047
( O -23.51259958509154
Nigeria I-LOC -30.611912694469275
) O -34.88987191200437
11.14 O -37.701859062854275

5. O -8.425658210320604
Chryste I-PER -11.240712872853962
Gaines I-PER -12.319358812667572
( O -16.504344816889066
U.S. I-LOC -21.23761247935553
) O -25.515571696890618
11.20 O -28.32755884774052

6. O -8.425658210320604
Chandra I-PER -11.240712872853962
Sturrup I-PER -12.319358812667572
( O -16.504344816889066
Bahamas I-LOC -25.179194287025222
) O -29.45715350456031
11.26 O -32.26914065541021

7. O -8.614249380128154
Irina I-PER -18.453062997399954
Privalova I-PER -19.531708937213562
( O -23.716694941435055
Russia I-LOC -29.705967066321058
) O -33.98392628385615
11.27 O -36.79591343470606

8. O -8.67251828825213
Inger I-PER -11.487572950785488
Miller I-PER -19.407656288543585
( O -23.592642292765078
U.S. I-LOC -28.32590995523154
) O -32.60386917276663
11.37 O -35.41585632361654

Women O -8.595557247116002
's O -13.611389219975354
5,000 O -23.51004852527348
metres O -31.280476124722334

1. O -8.041246511410272
Gabriela I-PER -10.85630117394363
Szabo I-PER -11.93494711375724
( O -16.119933117978736
Romania I-LOC -23.090034495876466
) O -27.367993713411554
15 O -35.1949519831647
minutes O -43.078708267920554
04.95 O -45.546482676014385
seconds O -53.22593849725751

2. O -8.030664402079735
Gete I-PER -10.845719064613093
Wami I-PER -11.924365004426702
( O -16.109351008648197
Ethiopia I-LOC -24.27337485501836
) O -28.55133407255345
15:05.21 O -31.36332122340335

3. O -8.030664402079735
Rose I-PER -16.994009281997634
Cheruiyot I-PER -18.072655221811242
( O -22.257641226032735
Kenya I-LOC -29.2902629609118
) O -33.56822217844689
15:05.41 O -36.3802093292968

4. O -8.410154023784639
Annemari I-PER -11.225208686317997
Sandell I-PER -12.303854626131606
( O -16.488840630353103
Finland I-LOC -23.217779951433947
) O -27.495739168969035
15:06.33 O -30.307726319818936

5. O -8.425658210320604
Tegla I-PER -11.240712872853962
Loroupe I-PER -12.319358812667572
( O -16.504344816889066
Kenya I-LOC -23.53696655176813
) O -27.81492576930322
15:08.79 O -30.62691292015312

6. O -8.425658210320604
Gunhild I-PER -11.240712872853962
Halle I-PER -12.319358812667572
( O -16.504344816889066
Norway I-LOC -24.262903555151066
) O -28.540862772686154
15:09.00 O -31.352849923536056

7. O -8.614249380128154
Pauline I-PER -11.429304042661512
Konga I-PER -12.507949982475122
( O -16.692935986696618
Kenya I-LOC -23.725557721575683
) O -28.00351693911077
15:09.74 O -30.815504089960672

8. O -8.67251828825213
Sally I-PER -11.487572950785488
Barsosio I-PER -12.566218890599098
( O -16.751204894820592
Kenya I-LOC -23.783826629699657
) O -28.061785847234745
15:14.34 O -30.873772998084647

Men O -8.559189602945127
's O -13.57502157580448
400 O -22.731743536373227
metres O -30.50217113582208
hurdles O -40.13846617665271

1. O -8.041246511410272
Torrance I-PER -10.85630117394363
Zellner I-PER -11.93494711375724
( O -16.119933117978736
U.S. I-LOC -20.8532007804452
) O -25.131159997980287
48.23 O -27.94314714883019
seconds O -35.622602970073316

2. O -8.030664402079735
Samuel I-PER -10.845719064613093
Matete I-PER -11.924365004426702
( O -16.109351008648197
Zambia I-LOC -19.089346634872452
) O -23.36730585240754
48.34 O -26.179293003257442

3. O -8.030664402079735
Derrick I-PER -10.845719064613093
Adkins I-PER -11.924365004426702
( O -16.109351008648197
U.S. I-LOC -20.84261867111466
) O -25.12057788864975
48.62 O -27.93256503949965

4. O -8.410154023784639
Fabrizio I-PER -11.225208686317997
Mori I-PER -12.303854626131606
( O -16.488840630353103
Italy I-LOC -22.370482091046743
) O -26.64844130858183
49.21 O -29.460428459431732

5. O -8.425658210320604
Sven I-PER -17.79446819834667
Nylander I-PER -18.87311413816028
( O -23.05810014238177
Sweden I-LOC -29.130259927073546
) O -33.40821914460864
49.22 O -36.220206295458546

6. O -8.425658210320604
Eric I-PER -11.240712872853962
Thomas I-PER -17.426195155223954
( O -21.611181159445447
U.S. I-LOC -26.34444882191191
) O -30.622408039447
49.35 O -33.434395190296904

7. O -8.614249380128154
Rohan I-PER -11.429304042661512
Robinson I-PER -12.507949982475122
( O -16.692935986696618
Australia I-LOC -22.292010475605245
) O -26.569969693140333
49.36 O -29.381956843990235

8. O -8.67251828825213
Dusan I-PER -11.487572950785488
Kovacs I-PER -12.566218890599098
( O -16.751204894820592
Hungary I-LOC -24.17329139646138
) O -28.451250613996468
49.58 O -31.26323776484637

Women O -8.595557247116002
's O -13.611389219975354
400 O -22.768111180544103
metres O -30.53853877999296

1. O -8.041246511410272
Falilat I-PER -10.85630117394363
Ogunkoya I-PER -11.93494711375724
( O -16.119933117978736
Nigeria I-LOC -23.21924622735647
) O -27.49720544489156
50.31 O -30.30919259574146
seconds O -37.98864841698459

2. O -8.030664402079735
Jearl I-PER -10.845719064613093
Miles I-PER -11.924365004426702
( O -16.109351008648197
U.S. I-LOC -20.84261867111466
) O -25.12057788864975
50.42 O -27.93256503949965

3. O -8.030664402079735
Fatima I-PER -10.845719064613093
Yusuf I-PER -11.924365004426702
( O -16.109351008648197
Nigeria I-LOC -23.208664118025933
) O -27.48662333556102
51.43 O -30.298610486410922

4. O -8.410154023784639
Anja I-PER -11.225208686317997
Ruecker I-PER -12.303854626131606
( O -16.488840630353103
Germany I-LOC -21.99962251211605
) O -26.27758172965114
51.61 O -29.08956888050104

5. O -8.425658210320604
Olabisi I-PER -11.240712872853962
Afolabi I-PER -12.319358812667572
( O -16.504344816889066
Nigeria I-LOC -23.603657926266802
) O -27.88161714380189
51.98 O -30.69360429465179

6. O -8.425658210320604
Phylis I-PER -11.240712872853962
Smith I-PER -18.87311413816028
( O -23.05810014238177
Britain I-LOC -28.63435995352423
) O -32.912319171059316
52.05 O -35.724306321909225

7. O -8.614249380128154
Linda I-PER -11.429304042661512
Kisabaka I-PER -12.507949982475122
( O -16.692935986696618
Germany I-LOC -22.203717868459567
) O -26.481677085994654
52.41 O -29.293664236844556

8. O -8.67251828825213
Karin I-PER -11.487572950785488
Janke I-PER -12.566218890599098
( O -16.751204894820592
Germany I-LOC -22.26198677658354
) O -26.53994599411863
53.13 O -29.35193314496853

Men O -8.559189602945127
's O -13.57502157580448
100 O -21.513586097055335
metres O -29.28401369650419

1. O -8.041246511410272
Dennis I-PER -17.697738571888117
Mitchell I-PER -25.463671229818956
( O -29.64865723404045
U.S. I-LOC -34.381924896506916
