American I-MISC -154.63511524432417
producers O -165.39548288476323
. O -168.70489226876495

Under O -10.186646020881906
the O -13.628279425824498
proposal O -23.526938731122623
, O -26.8359840373751
only O -34.208914698364964
imports O -43.845209739195596
of O -47.85305390553567
export-quality O -50.17802779758526
avocados O -52.50300168963485
growing O -62.40166099493297
in O -66.47432019285064
approved O -76.03650726152755
orchards O -78.36148115357713
in O -82.4341403514948
Michoacan O -84.75911424354439
, O -88.06815954979686
Mexico I-LOC -97.86367566074904
, O -101.20310556489423
the O -104.86381397949128
country O -112.84555067260735
's O -117.7362449123651
main O -126.22391724395295
avocado O -128.54889113600254
area O -137.08657388816508
, O -140.39561919441758
would O -146.79777093824924
be O -152.7356170739498
allowed O -161.04504117413137
. O -164.3421986584846

Mexican I-MISC -10.145899192555886
growers O -12.748553567157543
and O -17.028611477470733
distributors O -19.353585369520328
would O -25.755737113351973
have O -31.740375410559277
to O -35.81539727939292
abide O -38.14037117144251
by O -43.76793540277403
strict O -46.09290929482362
rules O -55.46094034905957
established O -65.46496017001552
by O -71.09252440134703
the O -74.40902007318802
Mexican I-MISC -85.2740817064369
and O -89.71044887168256
U.S. I-LOC -97.24410866094482
agriculture O -99.59946715088714
agencies O -102.2686537856928
. O -105.565811270046

The O -5.587859805503737
California I-ORG -15.49957447571909
Avocado I-ORG -17.35271566051741
Commission I-ORG -23.867876004008405
-- O -30.46795812953124
which O -37.157808929053694
has O -43.036488087418576
spearheaded O -45.36146197946817
the O -48.67795765130915
opposition O -56.87186886436885
to O -60.94689073320249
lifting O -71.20222498243933
the O -74.51872065428032
ban O -83.13644611411637
-- O -89.4627597815565
said O -94.14322776478586
new O -101.05116733835354
data O -110.61335440703044
the O -113.92985007887143
group O -121.31081291155856
submitted O -123.63578680360814
to O -127.71080867244179
the O -131.02730434428278
Agriculture I-ORG -136.21874413505
Department I-ORG -143.2563405254832
last O -150.08944631091995
spring O -160.2758046719089
shows O -170.39760752852123
the O -173.71410320036225
department O -183.7181230213182
underestimated O -186.0430969133678
the O -189.35959258520882
pest O -191.68456647725841
problem O -200.66693505068238
in O -204.73959424860007
Mexico I-LOC -214.53511035955225
and O -218.83330096810965
have O -225.16215200807304
urged O -227.48712590012263
that O -233.04588349704756
the O -236.36237916888857
agency O -244.61237984859932
reopen O -246.93735374064892
its O -253.4150130369887
study O -263.31367234228685
of O -267.3215165086269
the O -270.6380121804679
issue O -278.8139048880249
. O -282.1110623723781

The O -5.587859805503737
administration O -15.2061917357953
is O -20.872194863073812
still O -28.642622462522667
studying O -30.96759635457226
the O -34.28409202641325
new O -41.19203159998092
data O -50.75421866865783
, O -54.0632639749103
and O -58.33106998557498
officials O -65.7120328182621
have O -71.6966711154694
said O -76.37713909869876
that O -81.93589669562367
if O -89.55217361524527
experts O -100.14398010110334
think O -108.68166285326586
the O -111.99815852510685
information O -121.63445356593748
is O -127.30045669321598
significant O -137.01679444172015
, O -140.32583974797265
the O -143.64233541981366
agency O -151.8923360995244
could O -159.1307358675567
reopen O -161.4557097596063
its O -167.9333690559461
investigation O -177.83202836124423
. O -181.12918584559745

But O -7.5411161767610295
U.S. I-LOC -13.906772262489936
avocado O -16.26213075243225
industry O -25.373600688995346
sources O -34.68447332939135
said O -39.36494131262072
that O -44.923698909545635
while O -52.60315473078876
they O -59.08081402712855
may O -67.45341702893163
have O -73.43805532613892
delayed O -82.93124952332887
the O -86.24774519516986
plan O -94.4786976799099
for O -99.43143800583145
a O -103.62831683914405
while O -111.30777266038717
, O -114.61681796663964
they O -121.09447726297942
ultimately O -123.41945115502901
do O -130.9572564592091
not O -136.87436669643049
expect O -146.07987882116868
the O -149.3963744930097
administration O -158.88956869019967
to O -162.96459055903333
change O -171.9469591324573
its O -178.4246184287971
position O -187.3677662890678
. O -190.664923773421

" O -4.89837899018737
From O -15.615323209147045
a O -19.81220204245964
common-sense O -22.137175934509234
view O -32.035835239807355
, O -35.34488054605983
the O -38.66137621790081
department O -48.665396038856755
should O -56.50993161045933
reconsider O -58.834905502508924
this O -65.38717566263989
plan O -73.61812814737993
, O -76.9271734536324
but O -83.16483850830613
due O -91.06201781339414
to O -95.13703968222778
politics O -105.39237393146463
they O -111.87003322780441
will O -118.04059236583532
probably O -127.35146500623132
go O -135.4255750194784
ahead O -143.7981780212815
with O -149.26602052773632
this O -155.8182906878673
, O -159.1273359941198
" O -163.64241808891907
said O -168.32288607214846
Tom I-PER -178.7138720074879
Bellamore I-PER -179.78807546998198
of O -183.73333102090118
the O -187.43419324799453
California I-LOC -197.59261485263607
avocado O -199.9479733425784
group O -207.6731489180216
. O -210.97030640237483

Administration O -2.708270787437701
officials O -10.214371353226438
said O -14.89483933645581
they O -21.372498632795597
want O -29.64191739836344
to O -33.716939267197084
get O -41.94789175193713
the O -45.26438742377811
issue O -53.44028013133513
resolved O -55.76525402338472
as O -61.566240976368064
quickly O -71.28257872487222
as O -77.08356567785557
possible O -85.81907417334801
, O -89.12811947960049
but O -95.36578453427421
said O -100.04625251750358
there O -107.44347587106249
is O -113.10947899834099
no O -120.21085696880895
timetable O -130.46619121804582
they O -136.94385051438562
are O -143.29865613762007
working O -151.88898262326802
under O -159.02132281933996
. O -162.31848030369318

" O -4.89837899018737
It O -11.892042328315775
's O -16.782736568073524
a O -20.97961540138612
very O -29.037725073286758
complicated O -31.362698965336353
issue O -39.538591672893375
, O -42.84763697914585
" O -47.36271907394511
said O -52.04318705717448
the O -55.35968272901546
Agriculture I-ORG -60.551122519782695
Department I-ORG -67.5887189102159
's O -72.75318160805635
Drazek O -75.36585455579674
. O -78.66301204014994
" O -83.17809413494919

We O -7.664560367852151
'll O -17.046503520079483
get O -25.27745600481953
it O -31.163342401589365
resolved O -33.48831629363896
as O -39.2893032466223
quickly O -49.00564099512647
as O -54.80662794810981
we O -61.914122145595215
can O -69.85268666684607
, O -73.16173197309854
based O -82.14410054652251
on O -86.72660256714425
the O -90.04309823898524
best O -98.63342472463319
available O -107.22375121028114
science O -109.54872510233074
. O -112.84588258668393
" O -117.36096468148318

U.S. I-LOC -5.472905408644772
Cardinal O -7.794915678596303
Bernardin O -10.46410231340197
says O -18.475691969667714
has O -24.3543711280326
terminal O -26.679345020082195
cancer O -29.00431891213179
. O -32.30147639648499

CHICAGO I-LOC -7.838950855556043
1996-08-30 O -17.84000705441393

Chicago I-LOC -7.910409819538188
Cardinal O -10.232420089489718
Joseph I-PER -21.498735610521493
Bernardin I-PER -22.57293907301554
, O -25.819395763847137
head O -34.667337099108295
of O -38.675181265448366
the O -41.99167693728935
second-largest O -44.31665082933894
U.S. I-MISC -53.15356421529554
Roman I-MISC -61.08879191258922
Catholic I-MISC -68.55517304658557
archdiocese O -71.19351427323869
, O -74.51481147913968
said O -79.19527946236904
on O -83.7777814829908
Friday O -90.78052885001715
his O -96.69391468814753
doctors O -106.49726381364133
had O -112.3687873064108
diagnosed O -114.69376119846038
him O -122.1854753954402
as O -127.98646234842356
having O -137.05221253078656
liver O -139.37718642283616
cancer O -141.70216031488576
and O -145.96996632555044
he O -151.80474027611118
had O -157.67626376888066
a O -161.87314260219327
year O -168.39421439146838
or O -175.36971211604737
less O -184.3929026839916
to O -188.46792455282525
live O -198.0301116215022
. O -201.3272691058554

Bernardin O -2.708270787437701
, O -6.142453826791781
68 O -14.026210111547641
, O -17.335255417800116
underwent O -19.66022930984971
extensive O -21.985203201899306
surgery O -31.547390270576216
for O -36.500130596497776
pancreatic O -38.82510448854737
cancer O -41.15007838059696
in O -45.22273757851463
June O -52.96963468055329
1995 O -61.02774435245392
followed O -70.52093854964387
by O -76.14850278097539
months O -84.3243954885324
of O -88.33223965487247
chemotherapy O -90.65721354692207
, O -93.96625885317454
which O -100.36841059700618
he O -106.2031845475669
said O -110.88365253079627
made O -118.43093657893091
him O -125.92265077591074
more O -133.08694257178928
aware O -135.41191646383888
of O -139.41976063017896
his O -145.33314646830937
own O -153.89680470687517
vulnerabilities O -156.22177859892477
and O -160.48958460958946
the O -163.80608028143047
need O -172.8718304637935
to O -176.94685233262715
minister O -185.14076354568687
to O -189.21578541452052
the O -192.53228108636154
sick O -194.85725497841113
. O -198.15441246276436

" O -4.89837899018737
On O -13.587174961854759
Wednesday O -20.247155814988503
, O -23.556201121240978
examinations O -25.881175013290573
indicated O -28.206148905340168
that O -33.764906502265084
the O -37.08140217410607
cancer O -39.40637606615566
has O -45.28505522452054
returned O -54.30824579246476
, O -57.61729109871723
this O -64.16956125884819
time O -71.40099235756436
in O -75.47365155548204
the O -78.79014722732302
liver O -81.11512111937262
. O -84.41227860372581

I O -6.8576935460930795
am O -16.476025476384642
told O -23.38396504995232
that O -28.942722646877233
it O -34.82860904364707
is O -40.49461217092558
terminal O -42.81958606297517
and O -47.08739207363985
that O -52.64614967056476
my O -60.93537106342878
life O -70.24624370382479
expectancy O -72.57121759587437
is O -78.23722072315289
one O -84.87778349042952
year O -91.39885527970462
or O -98.37435300428359
less O -107.39754357222782
, O -110.70658887848029
" O -115.22167097327954
a O -119.41854980659214
composed O -121.74352369864172
Bernardin O -124.06849759069132
told O -130.97643716425898
a O -135.1733159975716
news O -142.93190913937346
conference O -151.54963459920953
. O -154.84679208356275

In O -7.442877737177616
14 O -15.14428705528712
years O -22.44769165362838
as O -28.248678606611726
Chicago I-LOC -37.88385206748874
's O -42.8049309051392
archbishop O -45.47411753994487
, O -48.78316284619734
he O -54.61793679675807
built O -64.5165961020562
a O -68.7134749353688
prayerful O -71.03844882741839
, O -74.34749413367086
saintly O -76.67246802572046
image O -78.99744191777006
and O -83.26524792843473
was O -88.4679826844763
deeply O -90.79295657652588
involved O -99.99846870126406
in O -104.07112789918173
world O -111.6672021114858
church O -121.03523316572176
issues O -130.2920385848475
and O -134.55984459551217
publicly O -144.9693295245763
committed O -154.86798882987443
to O -158.9430106987081
rooting O -161.2679845907577
out O -167.79590572187837
abuses O -178.05123997111525
by O -183.6788042024468
clergy O -186.0037780944964
. O -189.30093557884962

" O -4.89837899018737
I O -11.497913373993947
have O -17.482551671201254
been O -23.775713131324494
assured O -26.10068702337409
that O -31.659444620299002
I O -38.13384127100397
still O -45.904268870452825
have O -51.88890716766013
some O -59.033905760603986
quality O -69.28924000984084
time O -76.52067110855701
left O -84.53226076482275
, O -87.84130607107522
" O -92.35638816587448
he O -98.19116211643521
said O -102.87163009966457
, O -106.18067540591704
saying O -114.07785471100505
he O -119.91262866156578
would O -126.31478040539741
undergo O -128.639754297447
a O -132.83663313075962
new O -139.7445727043273
form O -149.11260375856327
of O -153.12044792490335
chemotherapy O -155.44542181695294
but O -161.68308687162667
his O -167.59647270975708
doctors O -177.3998218352509
have O -183.3844601324582
told O -190.2923997060259
him O -197.78411390300573
there O -205.18133725656466
was O -210.38407201260623
only O -217.7570026735961
a O -221.95388150690871
slim O -224.2788553989583
chance O -233.38905734389218
of O -237.39690151023225
a O -241.59378034354486
cure O -243.91875423559446
and O -248.18656024625915
the O -251.50305591810016
liver O -253.82802981014976
cancer O -256.1530037021994
was O -261.3557384582409
inoperable O -263.6807123502905
. O -266.9778698346437

" O -4.89837899018737
It O -11.892042328315775
's O -16.782736568073524
not O -22.699846805294893
going O -30.949847485005634
to O -35.02486935383928
be O -40.96271548953982
easy O -51.37220041860393
to O -55.44722228743757
say O -63.55412212350763
goodbye O -65.87909601555722
to O -69.95411788439087
everybody O -72.27909177644045
. O -75.57624926079365

Death O -2.708270787437701
does O -11.451133980375364
have O -17.435772277582668
some O -24.58077087052653
sad O -26.905744762576123
dimensions O -29.23071865462572
